match_id,start_time,win,hero_id,account_id,leaguename
5773365515,1609859391,false,97,348145066,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365515,1609859391,false,44,1110280631,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365515,1609859391,false,37,381898504,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365515,1609859391,true,77,193564777,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365515,1609859391,true,38,106913042,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365515,1609859391,true,31,227202113,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365515,1609859391,true,126,109916510,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365515,1609859391,true,86,847565596,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,false,114,190305175,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,false,28,1153867779,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,false,128,164868222,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,false,20,391895872,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,false,17,152844006,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,true,112,969960591,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,true,111,44587080,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,true,95,1113413593,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,true,129,173434429,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365535,1609859392,true,86,96377206,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,false,73,320569727,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,false,42,213617886,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,false,119,875987892,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,false,29,874460201,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,false,87,149015558,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,true,112,1039694535,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,true,126,85521436,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,true,1,213230774,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,true,129,303046070,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773365893,1609859406,true,25,181875566,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,true,129,964208024,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,true,8,899629476,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,true,31,353851975,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,true,47,318911129,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,true,86,1076076207,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,false,21,372235214,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,false,26,445056457,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,false,93,907634931,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,false,14,267951728,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366157,1609859416,false,11,220759870,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,false,31,361655060,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,false,8,1026011923,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,false,99,253028429,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,false,84,301236402,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,false,114,852595387,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,true,3,839669811,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,true,42,184087413,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,true,88,363535566,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,true,10,260178831,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366475,1609859428,true,2,464890410,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,true,91,316070773,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,true,128,37868545,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,true,95,47588766,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,true,60,1166457890,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,true,29,368504315,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,false,6,176870023,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,false,85,246851269,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,false,28,312318512,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,false,101,1055411613,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773366977,1609859448,false,86,100111879,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,true,38,909172192,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,true,6,180784462,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,true,71,392953767,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,true,5,125974790,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,true,99,181512810,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,false,54,69022211,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,false,8,94494141,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,false,56,57959319,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,false,83,63912907,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367081,1609859452,false,84,51966986,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,false,84,423674961,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,false,4,376214991,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,false,129,1004265667,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,false,27,439460369,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,false,17,354421476,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,true,107,279925926,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,true,13,26986234,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,true,65,280948870,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,true,85,320236870,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367359,1609859463,true,6,114027802,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,true,65,419173744,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,true,120,154658671,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,true,95,181267255,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,true,62,197907787,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,true,111,21338452,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,false,121,317791677,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,false,31,150919083,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,false,94,190589766,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,false,104,335024990,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367381,1609859464,false,47,913470441,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,false,13,131921765,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,false,110,381395062,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,false,70,1152434069,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,false,85,181667145,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,false,77,847844137,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,true,64,10582646,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,true,2,63007252,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,true,98,462676737,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,true,63,126665668,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367616,1609859473,true,25,301681901,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,false,129,345787439,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,false,95,286365086,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,false,28,293608183,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,false,68,233970025,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,false,25,89344089,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,true,74,350020473,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,true,98,898115205,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,true,42,880261725,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,true,87,41194774,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773367771,1609859479,true,107,96348223,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,true,86,334481624,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,true,129,846597012,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,true,126,230005237,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,true,6,851178649,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,true,85,165213126,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,false,70,146416516,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,false,97,222170991,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,false,119,458457491,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,false,27,165806772,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773368993,1609859527,false,20,254149925,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,true,100,227569002,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,true,95,158083487,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,true,86,292332284,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,true,38,47279440,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,true,77,211145105,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,false,31,365792975,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,false,28,989552200,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,false,120,216000458,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,false,70,229749041,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369620,1609859551,false,61,1031904295,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,false,26,235631254,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,false,81,328333868,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,false,34,453132495,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,false,21,384694361,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,false,49,366546898,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,true,67,385334327,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,true,111,162096756,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,true,86,351118887,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,true,22,364983059,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773369753,1609859557,true,63,171483947,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,true,70,317814449,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,true,129,196482746,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,true,33,296226696,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,true,88,86317757,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,true,121,113619848,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,false,114,151328096,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,false,120,870862619,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,false,7,180937785,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,false,31,852601973,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773370316,1609859578,false,1,334720339,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,true,88,315840502,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,true,13,184912388,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,true,65,316382479,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,true,111,904540509,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,true,70,1045597054,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,false,8,176305146,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,false,98,163782321,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,false,22,488319731,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,false,87,156848342,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773371467,1609859622,false,32,146490514,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,false,13,353074380,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,false,121,322299888,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,false,8,219932187,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,false,108,123107539,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,false,84,1100852743,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,true,114,113938094,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,true,19,168979127,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,true,81,862147063,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,true,46,214563131,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773373371,1609859697,true,3,69083629,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773374239,1609859732,true,13,320173075,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773374239,1609859732,true,128,165231992,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773374239,1609859732,true,42,150628298,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773374239,1609859732,true,129,185599705,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773374239,1609859732,true,20,206695965,DPC Winter 21 Qualifier (CIS) presented by ESL One
5773374239,1609859732,false,110,401366179,DPC Winter 21 Qualifier (CIS) presented by ESL One
